userId,itemId,rating,timestamp
97525,74458,5.0,1555006162
97525,79132,5.0,1555004673
97525,79185,3.0,1557336502
97525,80549,3.0,1557336461
97525,86833,2.5,1557336515
97525,87869,5.0,1555004847
97525,88163,5.0,1555005764
97525,91542,4.0,1555005739
97525,93831,1.5,1555005803
97525,94266,3.0,1557336556
97525,96821,5.0,1555006115
97525,97921,3.0,1557336434
97525,102993,5.0,1555005807
97525,103539,5.0,1555004893
97525,104241,1.0,1555005775
97525,106782,4.5,1557336391
97525,106918,4.5,1557336056
97525,106920,3.0,1555006763
97525,109374,5.0,1555006175
97525,109483,2.5,1557336500
97525,111921,3.5,1555006166
97525,112552,5.0,1555006194
97525,114935,5.0,1555006285
97525,119145,5.0,1555005726
97525,122904,4.0,1557336426
97525,122912,3.0,1555004593
97525,134130,2.0,1555005732
97525,134393,2.0,1555005387
97525,138036,5.0,1555006263
97525,140110,3.0,1555006760
97525,152081,5.0,1555005586
97525,158238,4.5,1555006171
97525,161131,2.5,1557336368
97525,168248,2.5,1557336067
97525,168252,5.0,1555005770
97525,187541,3.5,1555004601
97525,187593,5.0,1555004597
97719,3,2.0,1153256732
97719,16,2.5,1153256724
97719,173,1.5,1153256793
97719,435,1.0,1153256787
97719,553,3.5,1153256741
97719,908,3.0,1153256800
97719,923,4.5,1153256760
97719,1304,4.0,1153256755
97719,1374,1.5,1153256772
97719,1485,1.5,1153256795
97719,1653,2.5,1153256789
97719,2011,3.5,1153256753
97719,2012,3.5,1153256713
97719,2710,1.5,1153256721
97719,2791,1.5,1153256709
97719,2797,2.5,1153256718
97719,5445,3.5,1153256797
97719,27816,2.5,1153257050
97719,27831,4.0,1153256970
97719,38061,4.0,1153256865
97941,236,5.0,1138830735
97941,252,5.0,1138830813
97941,594,3.0,1138830644
97941,1407,3.5,1138830693
97941,1408,2.0,1138830784
97941,1485,4.5,1138830703
97941,1777,4.0,1138830800
97941,2054,3.5,1138830719
97941,2355,4.0,1138830636
97941,2424,5.0,1138831160
97941,2502,4.5,1138830722
97941,2706,0.5,1138830619
97941,2710,3.0,1138830658
97941,3087,5.0,1138831293
97941,3114,2.5,1138830646
97941,3512,5.0,1138831015
97941,3809,5.0,1138831367
97941,3936,4.5,1138831066
97941,3969,4.5,1138831396
97941,4023,5.0,1138831278
97941,4025,4.0,1138831433
97941,4844,5.0,1138830929
97941,4995,4.5,1138830809
97941,5445,4.5,1138830739
97941,6378,5.0,1138831056
97941,6753,5.0,1138831081
97941,6879,5.0,1138831173
97941,8119,2.5,1138831389
97941,8644,3.5,1138831283
97941,8809,3.0,1138831072
97941,8972,5.0,1138831346
97941,31685,4.5,1138831194
97941,33830,4.5,1138831456
98512,318,4.5,1232207109
98512,356,5.0,1232207021
98512,810,0.5,1232206770
98512,1876,3.5,1232206511
98512,2105,3.5,1232206529
98512,2117,4.0,1232206703
98512,2160,0.5,1232206557
98512,2571,5.0,1232207007
98512,2606,4.0,1232205331
98512,2959,5.0,1232206932
98512,3054,0.5,1232206839
98512,4993,5.0,1232207026
98512,5066,2.0,1232205407
98512,5952,5.0,1232207036
98512,7153,5.0,1232207031
98512,27773,5.0,1232215188
98512,33794,4.5,1232214595
98512,37729,3.5,1232206728
98512,38061,4.5,1232214630
98512,42723,4.5,1232205506
98512,47997,4.0,1232205536
98512,48516,5.0,1232207176
98512,49272,4.5,1232214578
98512,51709,5.0,1232205647
98512,58559,5.0,1232207041
98512,59315,5.0,1232207057
98512,60069,5.0,1232214615
98512,60072,5.0,1232207000
98512,61248,4.5,1232205848
98512,62394,4.5,1232205840
98512,63113,4.0,1232214491
98529,2,3.0,843616625
98529,34,5.0,843616342
98529,52,4.0,843616728
98529,150,3.0,843616102
98529,163,3.0,843617048
98529,193,3.0,843617535
98529,208,3.0,843616275
98529,231,3.0,843616179
98529,253,3.0,843616275
98529,265,3.0,843616473
98529,292,1.0,843616219
98529,296,5.0,843616102
98529,300,3.0,843616342
98529,303,2.0,843617356
98529,315,2.0,843618735
98529,344,3.0,843616145
98529,350,3.0,843617015
98529,354,3.0,843617603
98529,356,4.0,843616219
98529,367,4.0,843616300
98529,377,3.0,843616342
98529,380,4.0,843616102
98529,410,3.0,843616300
98529,442,3.0,843616839
98529,457,4.0,843616179
98529,466,2.0,843617197
98529,480,3.0,843616241
98529,485,3.0,843616711
98529,519,4.0,843618752
98529,527,5.0,843616403
98529,529,3.0,843616677
98529,585,2.0,843616998
98529,588,3.0,843616145
98529,589,4.0,843616275
98529,592,4.0,843616101
98529,593,5.0,843616179
98529,597,3.0,843616711
98529,608,5.0,843616436
98529,648,3.0,843616818
98529,780,3.0,843616608
98529,835,3.0,843617733
98529,1079,5.0,843616541
98529,1080,4.0,843616921
98529,1085,4.0,843617535
98529,1088,3.0,843618424
98529,1101,3.0,843618798
98617,50,5.0,1375307011
98617,296,4.5,1375307005
98617,318,3.0,1375307007
98617,319,4.0,1375306665
98617,382,2.0,1375306750
98617,475,5.0,1375306524
98617,502,1.0,1375306882
98617,527,4.5,1375307031
98617,858,5.0,1375307014
98617,1193,5.0,1375307047
98617,1221,4.5,1375307041
98617,1298,4.0,1375306696
98617,1644,3.5,1375306610
98617,1702,3.0,1375306911
98617,1974,4.0,1375306860
98617,2541,3.5,1375306566
98617,2722,2.0,1375306624
98617,2792,2.5,1375306825
98617,2840,4.0,1375306762
98617,3785,3.0,1375306583
98617,3827,4.0,1375306765
98617,6016,5.0,1375307051
98617,6502,2.5,1375312115
98617,31658,3.5,1375306804
98617,57669,4.5,1375312170
98617,58559,5.0,1375307053
98617,97304,4.0,1375312108
98617,99114,3.5,1375312151
98842,18,5.0,1540918995
98842,39,4.5,1542086541
98842,46,3.5,1541214230
98842,111,4.0,1540919354
98842,296,5.0,1540918929
98842,356,5.0,1540919636
98842,372,4.0,1541214215
98842,562,3.5,1540919872
98842,724,3.5,1540919101
98842,778,5.0,1540918920
98842,899,4.5,1540920087
98842,910,4.5,1540920045
98842,923,5.0,1540919380
98842,926,5.0,1540920093
98842,971,5.0,1541214379
98842,1076,4.0,1540919087
98842,1086,5.0,1540919910
98842,1193,4.0,1541223033
98842,1219,5.0,1540919333
98842,1235,5.0,1540918878
98842,1258,4.5,1540919344
98842,1271,5.0,1540919769
98842,1285,3.5,1541214184
98842,1704,3.0,1540919655
98842,1884,5.0,1540919792
98842,1962,4.5,1541214357
98842,1982,5.0,1540918962
98842,2160,5.0,1540919075
98842,2174,4.0,1541214179
98842,2302,4.0,1540919896
98842,2459,4.0,1542086299
98842,2519,4.0,1540919188
98842,2853,5.0,1542086241
98842,2870,4.0,1540919226
98842,3186,5.0,1541214189
98842,3477,4.0,1540919881
98842,3546,5.0,1540919214
98842,3556,5.0,1540919126
98842,3627,5.0,1540919175
98842,3949,5.0,1540919008
98842,4205,4.5,1541214160
98842,4437,5.0,1540918985
98842,4439,5.0,1540919018
98842,4641,4.0,1540919114
98842,4848,4.0,1540919922
98842,4954,4.0,1540919804
98842,4973,5.0,1541214448
98842,5394,4.0,1540918946
98842,5618,5.0,1541214470
98842,6140,3.5,1542086277
98842,6724,5.0,1540919282
98842,7361,2.0,1541214453
98842,7451,5.0,1541214591
98842,8496,4.0,1540919944
98842,26116,4.0,1540919199
98842,26178,4.0,1540919756
98842,26680,4.0,1540919055
98842,27020,5.0,1540919844
98842,36535,4.0,1540919779
98842,45720,4.0,1541214612
98842,73266,4.0,1540919933
98842,94959,5.0,1541214631
98842,97921,3.5,1541214602
98842,155601,4.0,1541823225
98842,157617,5.0,1540919818
98842,173845,4.0,1543960850
98842,179135,5.0,1542086337
99576,93,3.5,1387825792
99576,170,4.5,1387825420
99576,208,4.5,1387826129
99576,267,2.0,1387825586
99576,296,5.0,1387826207
99576,318,5.0,1387825892
99576,356,5.0,1387826209
99576,527,5.0,1387825890
99576,590,3.5,1387826239
99576,593,4.0,1387826213
99576,849,3.0,1387825411
99576,858,4.5,1387825936
99576,1061,3.0,1387825368
99576,1196,3.0,1387826012
99576,1221,4.0,1387825948
99576,1249,3.5,1387825380
99576,1527,4.0,1387826079
99576,2340,4.5,1387825514
99576,2571,5.0,1387825995
99576,2792,3.0,1387825557
99576,2826,3.0,1387825444
99576,2959,4.5,1387825982
99576,2986,2.0,1387825519
99576,3257,3.0,1387825484
99576,3702,4.0,1387825403
99576,3703,4.0,1387825400
99576,4226,4.0,1387826005
99576,5267,3.0,1387825745
99576,6016,4.0,1387825957
99576,6503,0.5,1387825606
99576,6537,4.5,1387826166
99576,8371,4.5,1387826119
99576,8644,3.5,1387826104
99679,319,4.5,1457908979
99679,377,4.0,1457908558
99679,589,5.0,1457908522
99679,608,4.0,1457908965
99679,778,4.5,1457908992
99679,780,2.0,1457908564
99679,1036,2.5,1457908498
99679,1090,5.0,1457908578
99679,1198,5.0,1457909078
99679,1200,3.5,1457907994
99679,1213,5.0,1457908060
99679,1240,4.5,1457908002
99679,1270,4.0,1457908508
99679,1291,4.5,1457908528
99679,1387,4.5,1457908586
99679,1466,4.0,1457908080
99679,1580,2.5,1457908503
99679,1653,4.0,1457907848
99679,1682,4.0,1457908534
99679,2391,4.0,1457908953
99679,2490,4.0,1457907610
99679,2527,4.0,1457908011
99679,2571,5.0,1457907751
99679,2916,2.0,1457909124
99679,3996,4.0,1457908219
99679,4083,4.0,1457907675
99679,4262,4.5,1457908097
99679,4370,2.5,1457909411
99679,4776,3.5,1457909003
99679,4886,4.0,1457908261
99679,4963,2.0,1457908404
99679,5198,4.0,1457908865
99679,6303,4.0,1457909390
99679,6377,4.0,1457908287
99679,8961,4.5,1457908249
99679,37733,4.5,1457908150
99679,48394,4.5,1457908807
99679,48783,4.0,1457909862
99679,50872,3.5,1457908272
99679,54997,4.0,1457909844
99679,55118,3.0,1457908125
99679,59315,4.0,1457908518
99679,67508,4.0,1457908817
99679,70286,2.5,1457907979
99679,72159,4.5,1457908834
99679,76251,5.0,1457907538
99679,82459,4.0,1457909834
99679,84954,4.5,1457909121
99679,85414,4.0,1457909146
99679,88744,4.0,1457907955
99679,94864,1.0,1457907921
99679,96079,2.5,1457909139
99679,99114,4.5,1457909100
99679,103253,2.0,1457909317
99679,107406,4.0,1457907799
99679,109487,4.0,1457909319
99679,111759,4.0,1457907741
99679,112556,4.0,1457908897
99679,112852,4.0,1457907693
99679,115569,4.0,1457908940
99679,122882,4.5,1457909096
99957,1,4.0,1199501486
99957,39,3.5,1199501081
99957,135,3.5,1199500533
99957,141,4.0,1199501344
99957,231,4.0,1199501199
99957,236,3.5,1199501142
99957,296,4.0,1199501007
99957,356,4.0,1199501039
99957,357,4.0,1199501049
99957,370,3.5,1199501337
99957,457,4.0,1199501479
99957,466,4.0,1199501218
99957,480,4.0,1199501474
99957,500,4.0,1199501159
99957,586,4.0,1199501215
99957,592,4.0,1199501621
99957,648,4.0,1199501509
99957,858,4.5,1199501310
99957,910,4.0,1199501009
99957,1036,4.0,1199501533
99957,1081,4.0,1199500667
99957,1198,4.5,1199501506
99957,1220,4.5,1199501028
99957,1221,4.5,1199501314
99957,1247,3.0,1199500986
99957,1270,4.5,1199501036
99957,1393,3.5,1199501146
99957,1678,4.0,1199500625
99957,1784,4.0,1199501014
99957,1960,3.5,1199500544
99957,1965,1.5,1199500557
99957,1968,4.0,1199500981
99957,2020,3.5,1199500493
99957,2023,3.5,1199501317
99957,2064,4.0,1199500475
99957,2174,3.5,1199501100
99957,2245,4.0,1199500630
99957,2278,4.0,1199500448
99957,2336,3.5,1199500418
99957,2371,3.5,1199500574
99957,2427,3.5,1199500486
99957,2502,4.0,1199501004
99957,2706,4.0,1199501116
99957,2716,3.5,1199501106
99957,2791,4.5,1199501033
99957,2805,4.0,1199500660
99957,2858,3.5,1199500961
99957,2918,3.5,1199500989
99957,3072,3.5,1199500425
99957,3105,2.0,1199500567
99957,3253,4.0,1199501182
99957,3868,4.5,1199501578
99957,3869,4.0,1199501226
99957,3996,4.5,1199500785
99957,4246,3.5,1199501058
99957,4886,4.5,1199500995
99957,4973,4.0,1199500952
99957,5299,3.0,1199501090
99957,6249,3.5,1199500913
99957,6944,3.5,1199501139
99957,7023,4.0,1199501364
99957,31878,4.0,1199500992
99957,34162,4.0,1199501177
99957,34437,3.0,1199501080
99957,35836,4.0,1199501094
99957,46578,4.0,1199500974
100050,1,3.0,850996772
100050,5,3.0,850996823
100050,7,3.0,850996823
100050,95,5.0,850996773
100050,110,5.0,850996868
100050,163,3.0,850996918
100050,165,3.0,850996867
100050,168,5.0,850996918
100050,185,4.0,850996918
100050,204,4.0,850996892
100050,227,3.0,850996917
100050,260,5.0,850996959
100050,316,3.0,850996940
100050,349,5.0,850996893
100050,376,3.0,850996823
100050,377,3.0,850996867
100050,380,4.0,850996892
100050,383,5.0,850997264
100050,454,4.0,850997208
100050,457,5.0,850996868
100050,474,4.0,850996868
100050,480,5.0,850996892
100050,485,3.0,850996990
100050,494,4.0,850996823
100050,517,3.0,850997063
100050,533,4.0,850996959
100050,552,4.0,850996918
100050,553,5.0,850997208
100050,589,4.0,850996867
100050,590,4.0,850997233
100050,592,4.0,850996990
100050,628,3.0,850997233
100050,648,3.0,850996773
100050,653,4.0,850996940
100050,733,5.0,850996823
100050,780,4.0,850996772
100050,786,4.0,850996892
100050,805,4.0,850997233
100050,858,4.0,850997084
100050,1036,4.0,850996868
100050,1100,3.0,850997027
100050,1101,5.0,850996990
100050,1196,4.0,850997045
100050,1198,4.0,850997027
100050,1210,3.0,850997027
100050,1221,4.0,850997116
100050,1222,4.0,850997116
100050,1240,4.0,850997045
100050,1250,5.0,850997264
100050,1291,4.0,850997027
100050,1370,3.0,850997045
100050,1374,3.0,850997064
100050,1378,4.0,850997098
100050,1385,5.0,850997084
100972,5,4.0,1452214284
100972,7,3.0,1452214593
100972,39,4.0,1452214418
100972,50,5.0,1452214188
100972,356,5.0,1452214643
100972,597,4.0,1452214688
100972,733,4.0,1452214867
100972,1500,4.0,1452214730
100972,1573,5.0,1452214579
100972,1682,4.0,1452214762
100972,1721,5.0,1452214270
100972,1917,4.0,1452214239
100972,1958,4.0,1452214725
100972,1968,4.0,1452214663
100972,2082,4.0,1452214653
100972,2133,4.0,1452214782
100972,2694,4.0,1452214338
100972,2762,5.0,1452214842
100972,2858,4.0,1452214603
100972,2918,4.0,1452214255
100972,3617,4.0,1452214433
100972,3948,5.0,1452214807
100972,4369,4.0,1452214558
100972,4993,5.0,1452214302
100972,5010,4.0,1452214771
100972,5377,4.0,1452214363
100972,5418,4.0,1452214747
100972,5444,5.0,1452214627
100972,5445,5.0,1452214520
100972,5943,4.0,1452214618
100972,5989,4.0,1452214824
100972,6155,4.0,1452214833
100972,6188,4.0,1452214801
100972,6332,4.0,1452214635
100972,6539,4.0,1452214492
100972,6593,4.0,1452214295
100972,6863,5.0,1452214714
100972,6944,5.0,1452214439
100972,7154,4.0,1452214229
100972,7293,4.0,1452214816
100972,7451,5.0,1452214589
100972,8665,4.0,1452214316
100972,33794,5.0,1452214739
100972,35836,4.0,1452214326
100972,35957,4.0,1452214466
100972,44191,5.0,1452214565
101121,2,4.0,842787911
101121,5,3.0,842788200
101121,21,5.0,842787763
101121,150,4.0,842787472
101121,154,4.0,842788779
101121,224,5.0,842788084
101121,265,5.0,842788023
101121,277,4.0,842788064
101121,300,4.0,842787693
101121,306,5.0,842788247
101121,307,3.0,842788422
101121,308,3.0,842788467
101121,315,4.0,842787874
101121,339,4.0,842787607
101121,356,5.0,842787554
101121,357,4.0,842787833
101121,364,3.0,842787693
101121,410,3.0,842787693
101121,420,4.0,842787784
101121,432,4.0,842787833
101121,480,4.0,842787607
101121,532,4.0,842788235
101121,533,4.0,842788467
101121,539,5.0,842787784
101121,586,3.0,842787763
101121,587,4.0,842787763
101121,588,5.0,842787509
101121,590,5.0,842787472
101121,592,4.0,842787472
101121,594,3.0,842788135
101121,595,5.0,842787536
101121,597,4.0,842787763
101121,802,5.0,842788732
101121,1011,3.0,842789046
101121,1013,3.0,842788958
101121,1014,4.0,842789124
101121,1016,3.0,842789058
101121,1019,4.0,842788891
101121,1024,4.0,842789102
101121,1028,3.0,842788796
101121,1031,3.0,842788995
101121,1035,4.0,842788810
101121,1077,4.0,842789284
101121,1078,5.0,842789318
101121,1079,4.0,842789167
101121,1080,5.0,842789259
101121,1084,5.0,842789284
101121,1086,5.0,842789296
101135,110,0.5,1446638973
101135,293,4.0,1446637170
101135,356,5.0,1446637117
101135,593,4.5,1446637125
101135,902,2.0,1446637436
101135,1035,1.5,1446637262
101135,1036,2.0,1446637138
101135,1193,5.0,1446637208
101135,1198,4.5,1446637062
101135,1219,3.0,1446637514
101135,1232,5.0,1446637204
101135,1249,1.5,1446637419
101135,1258,4.5,1446637634
101135,1265,3.5,1446637159
101135,1291,4.5,1446637101
101135,1345,1.5,1446638252
101135,1909,4.0,1446637764
101135,1997,3.0,1446637489
101135,2115,3.0,1446637218
101135,2571,5.0,1446637072
101135,3147,4.5,1446638888
101135,3623,2.5,1446638222
101135,4018,2.5,1446638193
101135,4270,0.5,1446638244
101135,4306,1.5,1446643480
101135,4878,2.5,1446639001
101135,4993,3.5,1446637113
101135,5574,3.5,1446637982
101135,5628,3.0,1446638080
101135,5952,1.0,1446637147
101135,5989,2.5,1446643417
101135,6016,0.5,1446637226
101135,6503,3.0,1446638451
101135,6664,0.5,1446638241
101135,6754,1.0,1446637915
101135,6934,2.5,1446638156
101135,7308,3.0,1446638476
101135,30816,4.0,1446637782
101135,33679,3.0,1446638069
101135,36519,3.0,1446638229
101135,53125,4.0,1446637967
101135,55820,0.5,1446639011
101135,59615,4.5,1446638210
101135,68554,3.5,1446638146
101135,72998,2.5,1446637485
101135,73017,4.0,1446637503
101135,78469,3.0,1446638124
101135,79132,5.0,1446638956
101135,79357,4.5,1446643456
101135,79695,3.5,1446638266
101135,81229,4.0,1446637599
101135,81591,1.5,1446643440
101135,81834,3.0,1446638905
101135,81845,2.0,1446639006
101135,85020,2.5,1446638105
101135,88125,3.0,1446643311
101135,92259,3.5,1446638963
101135,94777,4.5,1446637956
101135,98809,2.5,1446637519
101135,99114,5.0,1446637410
101135,106002,4.0,1446638014
101135,106489,2.5,1446637471
101135,109374,4.5,1446638996
101135,109487,5.0,1446637507
101135,114795,3.0,1446638281
101135,119145,2.5,1446637549
101135,121618,2.5,1446637792
101135,122896,3.0,1446637939
101135,129354,2.5,1446638026
101135,133195,3.0,1446638095
101237,318,5.0,1533672890
101237,527,4.5,1533672898
101237,858,4.5,1533672895
101237,1193,5.0,1533676560
101237,1234,5.0,1533673266
101237,1721,3.0,1533673014
101237,2028,3.0,1533672966
101237,2959,0.5,1533672907
101237,3408,3.5,1533677113
101237,4306,2.5,1533676949
101237,4638,3.0,1533677436
101237,4995,4.0,1533676927
101237,5299,2.0,1533677268
101237,5872,4.0,1533677590
101237,8961,2.5,1533676958
101237,30812,5.0,1533677475
101237,45447,3.0,1533677422
101237,47610,5.0,1533677322
101237,48385,3.0,1533677254
101237,49272,4.0,1533677100
101237,73017,3.0,1533677222
101237,74458,4.0,1533677140
101237,80463,4.0,1533677258
101237,81845,5.0,1533677228
101237,108932,2.5,1533677718
101237,179135,3.5,1533673022
101290,637,1.0,1262356074
101290,858,4.0,1262358322
101290,1221,4.5,1262358327
101290,2382,2.0,1262356296
101290,2383,1.5,1262356314
101290,2471,1.5,1262356127
101290,2572,3.0,1262358432
101290,2642,3.5,1262356137
101290,3208,3.0,1262356342
101290,3267,3.5,1262356177
101290,5055,4.0,1262356356
101290,5803,1.5,1262356534
101290,8376,2.0,1262356940
101290,8965,1.5,1262356484
101290,33158,3.5,1262356660
101290,34520,4.0,1262356621
101290,37386,4.0,1262356389
101290,52973,4.0,1262356224
101290,54503,4.5,1262356922
101290,68157,5.0,1262357301
101290,68554,4.5,1262356793
101290,69757,4.0,1262356807
101290,72998,5.0,1262356755
101434,1,2.5,1321890262
101434,2,3.5,1321890439
101434,10,4.5,1321890331
101434,34,2.5,1321890325
101434,47,3.5,1321835774
101434,104,3.5,1321890496
101434,110,4.0,1321836434
101434,253,4.5,1321890361
101434,260,4.0,1321890255
101434,296,4.0,1499375974
101434,318,4.5,1499199551
101434,356,5.0,1321836351
101434,393,2.0,1321835047
101434,466,3.5,1321890621
101434,480,5.0,1321836413
101434,527,4.5,1321835564
101434,541,3.5,1514578675
101434,586,2.5,1321890368
101434,589,5.0,1321890265
101434,780,3.5,1321890269
101434,858,5.0,1321835524
101434,1036,4.5,1514578895
101434,1089,3.5,1321835771
101434,1178,3.0,1321835554
101434,1193,3.0,1321835549
101434,1196,4.0,1321890290
101434,1203,4.5,1539546782
101434,1210,4.0,1321890275
101434,1221,3.5,1535839303
101434,1222,4.0,1321835739
101434,1240,3.5,1321890327
101434,1258,3.5,1321836010
101434,1265,2.5,1321890341
101434,1391,3.5,1321890527
101434,1407,3.5,1321890534
101434,1485,3.0,1321890511
101434,1527,4.5,1321890381
101434,1544,4.0,1321890629
101434,1580,3.5,1321890311
101434,1625,4.0,1535839234
101434,1676,4.0,1321890597
101434,1704,4.5,1321867507
101434,1721,4.0,1321890313
101434,1732,3.5,1321890499
101434,1917,4.0,1321890429
101434,1923,3.0,1321890397
101434,1961,4.5,1321867489
101434,2028,4.5,1496164561
101434,2054,3.0,1321890529
101434,2194,4.0,1321867082
101434,2232,4.5,1499376268
101434,2294,1.5,1514578371
101434,2302,3.5,1321834691
101434,2329,4.0,1321835723
101434,2502,5.0,1321890490
101434,2571,4.5,1496164588
101434,2628,3.5,1321890330
101434,2683,3.0,1321890387
101434,2700,4.5,1321890523
101434,2706,4.0,1321890418
101434,2710,3.5,1496164672
101434,2762,4.5,1321867567
101434,2797,3.0,1321890481
101434,2826,3.0,1321834764
101434,2959,5.0,1321835522
101434,3114,3.0,1321890446
101434,3535,5.0,1321835804
101434,3578,4.5,1321836113
101434,3639,4.0,1321834870
101434,3744,3.5,1321834845
101434,3783,4.5,1321835875
101434,3785,2.5,1321890824
101434,3826,3.0,1321890839
101434,3973,1.5,1321835124
101434,3996,4.0,1321890409
101434,4022,5.0,1321890518
101434,4027,5.0,1321890513
101434,4223,4.5,1496164579
101434,4226,5.0,1321835547
101434,4262,5.0,1321836528
101434,4306,2.0,1321890345
101434,4388,2.5,1321890844
101434,4720,4.0,1321867586
101434,4878,5.0,1321836206
101434,4881,5.0,1321836086
101434,4958,4.0,1496164668
101434,4963,4.0,1321890461
101434,4973,2.5,1321835507
101434,4993,4.5,1321836232
101434,4995,4.5,1321867539
101434,5010,4.5,1321836123
101434,5418,3.5,1321890536
101434,5464,3.5,1321834754
101434,5502,4.5,1321890798
101434,5618,5.0,1496164733
101434,5679,4.5,1321867637
101434,5952,4.0,1321890337
